1	6.416720139334495E-4
2	1.935201311862784E-4
3	1.3240851081166416E-4
4	1.73149591061407E-4
5	1.73149591061407E-4
6	1.73149591061407E-4
7	3.666697222476854E-4
8	7.638952546826779E-4
9	0.0017213106405516343
10	0.0032389158798545544
11	0.008280624560760229
12	0.015379757794277915
13	0.021979812794736254
14	0.033703058636599746
15	0.05758751693301148
16	0.07951640337743555
17	0.08792943644900744
18	0.09663784235238998
19	0.09506931076277488
20	0.0821543883236064
21	0.0758191503447714
22	0.06261904034385472
23	0.04786058402338538
24	0.03445676862121999
25	0.028712276306006253
26	0.02413909004797262
27	0.01866960002444465
28	0.014554750919220623
29	0.018078854360823376
30	0.01053156924455852
31	0.00939081899756572
32	0.008647294283007914
33	0.007669508357014086
34	0.006294496898585266
35	0.005540786913965024
36	0.004613927338283375
37	0.0047667063892199105
38	0.003982440594412361
39	0.0036463266823519827
40	0.003075951558855583
41	0.003004654668418533
42	0.0025361322455464907
43	0.002006498202299834
44	0.0015379757794277914
45	0.0014564936189283059
46	0.0015787168596775344
47	0.0013037145679917702
48	0.0012222324074922847
49	8.250068750572921E-4
50	7.129689043704994E-4
51	7.435247145578066E-4
52	6.620425540583209E-4
53	5.19448773184221E-4
54	4.4815188274717103E-4
55	3.3611391206037826E-4
56	2.3426121143602124E-4
57	1.6296432099897128E-4
58	1.2222324074922847E-4
59	1.833348611238427E-4
60	1.0185270062435706E-4
61	9.166743056192135E-5
62	9.166743056192135E-5
63	5.092635031217853E-5
64	2.037054012487141E-5
65	2.037054012487141E-5
66	4.074108024974282E-5
67	3.055581018730712E-5
68	1.0185270062435705E-5
69	3.055581018730712E-5
70	5.092635031217853E-5
71	4.074108024974282E-5
72	4.074108024974282E-5
73	1.0185270062435705E-5
76	1.0185270062435705E-5
77	2.037054012487141E-5
79	1.0185270062435705E-5
80	1.0185270062435705E-5
82	1.0185270062435705E-5
84	1.0185270062435705E-5
86	2.037054012487141E-5
88	1.0185270062435705E-5
90	2.037054012487141E-5
91	3.055581018730712E-5
93	2.037054012487141E-5
95	1.0185270062435705E-5
96	1.0185270062435705E-5
97	2.037054012487141E-5
98	2.037054012487141E-5
99	4.074108024974282E-5
100	7.129689043704994E-5
101	6.111162037461423E-5
102	2.037054012487141E-5
103	2.037054012487141E-5
110	2.037054012487141E-5
111	2.1389067131114982E-4
112	2.0370540124871412E-4
