1	3.9377830281551486E-4
2	1.9688915140775743E-4
6	3.9377830281551486E-4
7	3.9377830281551486E-4
8	0.0011813349084465446
9	0.0019688915140775743
10	0.0043315613309706635
11	0.00767867690490254
12	0.01220712738728096
13	0.02087025004922229
14	0.03642449301043513
15	0.09490057097853909
16	0.13900374089387674
17	0.12974995077771215
18	0.12344949793266391
19	0.11202992715101398
20	0.0689112029927151
21	0.04508761567237645
22	0.04154361094703682
23	0.026973813742862767
24	0.017326245323882654
25	0.01693246702106714
26	0.017326245323882654
27	0.012404016538688719
28	0.008663122661941327
29	0.01929513683796023
30	0.006694231147863753
31	0.008663122661941327
32	0.00610356369364048
33	0.002756448119708604
34	0.002756448119708604
35	0.002362669816893089
36	0.0025595589683008466
37	9.844457570387872E-4
38	5.906674542232723E-4
39	0.0011813349084465446
40	3.9377830281551486E-4
41	7.875566056310297E-4
42	9.844457570387872E-4
43	1.9688915140775743E-4
44	1.9688915140775743E-4
45	3.9377830281551486E-4
46	1.9688915140775743E-4
48	1.9688915140775743E-4
52	1.9688915140775743E-4
54	1.9688915140775743E-4
58	1.9688915140775743E-4
59	1.9688915140775743E-4
61	1.9688915140775743E-4
66	1.9688915140775743E-4
91	1.9688915140775743E-4
99	1.9688915140775743E-4
104	1.9688915140775743E-4
111	1.9688915140775743E-4
112	3.9377830281551486E-4
