2	0.00909090909090909
3	0.00909090909090909
11	0.00909090909090909
13	0.01818181818181818
14	0.01818181818181818
15	0.045454545454545456
16	0.09090909090909091
17	0.07272727272727272
18	0.1
19	0.07272727272727272
20	0.13636363636363635
21	0.09090909090909091
22	0.045454545454545456
23	0.01818181818181818
24	0.03636363636363636
25	0.045454545454545456
26	0.01818181818181818
27	0.03636363636363636
28	0.01818181818181818
29	0.01818181818181818
31	0.01818181818181818
32	0.00909090909090909
34	0.00909090909090909
37	0.03636363636363636
38	0.00909090909090909
42	0.00909090909090909
