7	0.00909090909090909
15	0.00909090909090909
16	0.01818181818181818
17	0.05454545454545454
18	0.01818181818181818
19	0.05454545454545454
20	0.045454545454545456
21	0.08181818181818182
22	0.10909090909090909
23	0.03636363636363636
24	0.045454545454545456
25	0.06363636363636363
26	0.07272727272727272
27	0.08181818181818182
28	0.02727272727272727
29	0.02727272727272727
30	0.045454545454545456
31	0.02727272727272727
32	0.02727272727272727
33	0.02727272727272727
35	0.02727272727272727
36	0.00909090909090909
37	0.00909090909090909
39	0.00909090909090909
40	0.01818181818181818
41	0.00909090909090909
43	0.00909090909090909
45	0.00909090909090909
47	0.00909090909090909
51	0.00909090909090909
