1	0.00909090909090909
4	0.00909090909090909
5	0.00909090909090909
6	0.00909090909090909
7	0.00909090909090909
8	0.00909090909090909
9	0.00909090909090909
10	0.00909090909090909
11	0.01818181818181818
12	0.01818181818181818
13	0.00909090909090909
14	0.02727272727272727
15	0.00909090909090909
16	0.00909090909090909
17	0.01818181818181818
18	0.02727272727272727
19	0.00909090909090909
20	0.00909090909090909
21	0.01818181818181818
22	0.01818181818181818
23	0.01818181818181818
24	0.01818181818181818
25	0.00909090909090909
26	0.02727272727272727
27	0.00909090909090909
28	0.01818181818181818
29	0.01818181818181818
30	0.01818181818181818
31	0.01818181818181818
32	0.00909090909090909
33	0.01818181818181818
34	0.00909090909090909
35	0.01818181818181818
36	0.00909090909090909
37	0.00909090909090909
38	0.00909090909090909
39	0.00909090909090909
40	0.00909090909090909
41	0.00909090909090909
42	0.01818181818181818
43	0.00909090909090909
44	0.01818181818181818
45	0.00909090909090909
46	0.00909090909090909
47	0.01818181818181818
48	0.02727272727272727
49	0.01818181818181818
50	0.01818181818181818
51	0.01818181818181818
52	0.01818181818181818
53	0.00909090909090909
54	0.00909090909090909
55	0.01818181818181818
56	0.01818181818181818
57	0.00909090909090909
58	0.00909090909090909
59	0.00909090909090909
60	0.00909090909090909
61	0.01818181818181818
62	0.00909090909090909
63	0.00909090909090909
64	0.00909090909090909
65	0.00909090909090909
66	0.01818181818181818
67	0.00909090909090909
68	0.00909090909090909
69	0.00909090909090909
70	0.00909090909090909
71	0.00909090909090909
75	0.00909090909090909
76	0.00909090909090909
80	0.00909090909090909
94	0.00909090909090909
95	0.00909090909090909
100	0.00909090909090909
108	0.00909090909090909
111	0.00909090909090909
112	0.00909090909090909
