1	2.109259649862898E-4
3	2.109259649862898E-4
4	2.109259649862898E-4
6	2.109259649862898E-4
7	4.218519299725796E-4
9	6.327778949588694E-4
10	0.002109259649862898
11	0.002952963509808057
12	0.004851297194684666
13	0.008015186669479013
14	0.016241299303944315
15	0.04028685931238135
16	0.05526260282640793
17	0.08183927441468045
18	0.12465724530689729
19	0.14764817549040288
20	0.13246150601139
21	0.11052520565281586
22	0.0725585319552837
23	0.049145749841805524
24	0.03395908036279266
25	0.028475005273149126
26	0.020037966673697533
27	0.015608521408985446
28	0.01160092807424594
29	0.00949166842438304
30	0.005695001054629825
31	0.0037966673697532164
32	0.0037966673697532164
33	6.327778949588694E-4
34	0.002109259649862898
35	0.002320185614849188
36	0.001054629824931449
37	8.437038599451593E-4
38	0.001054629824931449
39	8.437038599451593E-4
40	2.109259649862898E-4
41	0.001054629824931449
42	0.0014764817549040286
43	4.218519299725796E-4
44	6.327778949588694E-4
45	2.109259649862898E-4
46	4.218519299725796E-4
47	6.327778949588694E-4
49	4.218519299725796E-4
51	2.109259649862898E-4
52	2.109259649862898E-4
55	4.218519299725796E-4
58	2.109259649862898E-4
59	2.109259649862898E-4
66	2.109259649862898E-4
69	2.109259649862898E-4
72	2.109259649862898E-4
92	2.109259649862898E-4
93	2.109259649862898E-4
109	2.109259649862898E-4
111	2.109259649862898E-4
