11	0.0026455026455026454
12	0.010582010582010581
13	0.007936507936507936
14	0.013227513227513227
15	0.037037037037037035
16	0.03439153439153439
17	0.06878306878306878
18	0.11375661375661375
19	0.164021164021164
20	0.10846560846560846
21	0.07407407407407407
22	0.0873015873015873
23	0.08465608465608465
24	0.05291005291005291
25	0.03439153439153439
26	0.015873015873015872
27	0.023809523809523808
28	0.0026455026455026454
29	0.021164021164021163
30	0.007936507936507936
31	0.010582010582010581
32	0.005291005291005291
33	0.005291005291005291
38	0.0026455026455026454
39	0.007936507936507936
41	0.0026455026455026454
