1	0.03639960435212661
2	0.028288822947576658
3	0.028090999010880316
4	0.02433234421364985
5	0.02235410484668645
6	0.02334322453016815
7	0.022156280909990108
8	0.020969337289812068
9	0.019980217606330366
10	0.018397626112759646
11	0.022156280909990108
12	0.018991097922848664
13	0.01503461918892186
14	0.01503461918892186
15	0.013847675568743818
16	0.014441147378832838
17	0.013649851632047478
18	0.0162215628090999
19	0.0152324431256182
20	0.013847675568743818
21	0.01463897131552918
22	0.01562809099901088
23	0.012067260138476756
24	0.013847675568743818
25	0.011869436201780416
26	0.012858555885262116
27	0.011671612265084076
28	0.009891196834817012
29	0.009891196834817012
30	0.011869436201780416
31	0.01463897131552918
32	0.010880316518298714
33	0.009099901088031652
34	0.010682492581602374
35	0.011078140454995054
36	0.009297725024727992
37	0.00751730959446093
38	0.010484668644906034
39	0.009495548961424332
40	0.009495548961424332
41	0.009693372898120672
42	0.009099901088031652
43	0.00771513353115727
44	0.005736894164193867
45	0.00830860534124629
46	0.00830860534124629
47	0.010880316518298714
48	0.00731948565776459
49	0.006330365974282888
50	0.00751730959446093
51	0.006726013847675569
52	0.006132542037586548
53	0.00771513353115727
54	0.005736894164193867
55	0.007121661721068249
56	0.00830860534124629
57	0.004154302670623145
58	0.005341246290801187
59	0.004154302670623145
60	0.004747774480712166
61	0.005341246290801187
62	0.004352126607319486
63	0.003758654797230465
64	0.004549950544015826
65	0.005341246290801187
66	0.006132542037586548
67	0.004747774480712166
68	0.005539070227497527
69	0.004154302670623145
70	0.004549950544015826
71	0.0035608308605341245
72	0.003758654797230465
73	0.0033630069238377845
74	0.006330365974282888
75	0.0017804154302670622
76	0.003758654797230465
77	0.002967359050445104
78	0.003956478733926805
79	0.003956478733926805
80	0.0025717111770524235
81	0.005143422354104847
82	0.002373887240356083
83	0.002176063303659743
84	0.002967359050445104
85	0.002967359050445104
86	0.002176063303659743
87	0.0013847675568743817
88	0.0019782393669634025
89	0.0027695351137487635
90	0.0027695351137487635
91	0.002176063303659743
92	0.0033630069238377845
93	9.891196834817012E-4
94	0.0025717111770524235
95	0.0027695351137487635
96	0.001582591493570722
97	0.0019782393669634025
98	0.002373887240356083
99	0.0013847675568743817
100	9.891196834817012E-4
101	0.0013847675568743817
102	0.002967359050445104
103	0.0013847675568743817
104	0.0017804154302670622
105	0.0011869436201780415
106	0.0017804154302670622
107	7.91295746785361E-4
108	0.0017804154302670622
109	0.002373887240356083
110	9.891196834817012E-4
111	0.0013847675568743817
112	0.0013847675568743817
113	0.0013847675568743817
114	9.891196834817012E-4
115	0.002176063303659743
116	7.91295746785361E-4
117	5.934718100890207E-4
118	0.0013847675568743817
119	0.002176063303659743
120	7.91295746785361E-4
121	9.891196834817012E-4
122	0.0011869436201780415
123	7.91295746785361E-4
124	0.001582591493570722
125	9.891196834817012E-4
126	5.934718100890207E-4
127	7.91295746785361E-4
128	0.0017804154302670622
129	5.934718100890207E-4
130	9.891196834817012E-4
131	0.002176063303659743
132	0.001582591493570722
133	0.0013847675568743817
134	0.0013847675568743817
135	1.9782393669634025E-4
136	7.91295746785361E-4
137	5.934718100890207E-4
138	1.9782393669634025E-4
139	7.91295746785361E-4
140	7.91295746785361E-4
141	5.934718100890207E-4
142	0.0013847675568743817
143	9.891196834817012E-4
144	5.934718100890207E-4
145	0.0013847675568743817
146	5.934718100890207E-4
147	0.0011869436201780415
148	1.9782393669634025E-4
149	3.956478733926805E-4
150	5.934718100890207E-4
151	5.934718100890207E-4
152	3.956478733926805E-4
153	3.956478733926805E-4
154	1.9782393669634025E-4
155	3.956478733926805E-4
156	0.0011869436201780415
157	3.956478733926805E-4
158	7.91295746785361E-4
159	3.956478733926805E-4
160	5.934718100890207E-4
161	1.9782393669634025E-4
162	3.956478733926805E-4
163	1.9782393669634025E-4
164	1.9782393669634025E-4
166	1.9782393669634025E-4
168	1.9782393669634025E-4
169	1.9782393669634025E-4
170	1.9782393669634025E-4
173	3.956478733926805E-4
174	3.956478733926805E-4
175	3.956478733926805E-4
176	1.9782393669634025E-4
177	5.934718100890207E-4
178	9.891196834817012E-4
179	3.956478733926805E-4
181	7.91295746785361E-4
182	9.891196834817012E-4
184	5.934718100890207E-4
186	1.9782393669634025E-4
187	1.9782393669634025E-4
188	7.91295746785361E-4
189	1.9782393669634025E-4
190	1.9782393669634025E-4
192	7.91295746785361E-4
193	1.9782393669634025E-4
196	3.956478733926805E-4
199	1.9782393669634025E-4
200	3.956478733926805E-4
201	1.9782393669634025E-4
202	1.9782393669634025E-4
203	1.9782393669634025E-4
205	5.934718100890207E-4
206	1.9782393669634025E-4
207	1.9782393669634025E-4
208	0.0011869436201780415
210	3.956478733926805E-4
211	1.9782393669634025E-4
214	3.956478733926805E-4
215	3.956478733926805E-4
216	3.956478733926805E-4
217	1.9782393669634025E-4
218	1.9782393669634025E-4
219	3.956478733926805E-4
223	3.956478733926805E-4
224	5.934718100890207E-4
227	1.9782393669634025E-4
230	3.956478733926805E-4
234	3.956478733926805E-4
236	3.956478733926805E-4
237	1.9782393669634025E-4
239	1.9782393669634025E-4
240	1.9782393669634025E-4
241	1.9782393669634025E-4
243	1.9782393669634025E-4
246	1.9782393669634025E-4
248	3.956478733926805E-4
249	1.9782393669634025E-4
252	5.934718100890207E-4
257	1.9782393669634025E-4
259	1.9782393669634025E-4
260	1.9782393669634025E-4
261	1.9782393669634025E-4
265	1.9782393669634025E-4
269	1.9782393669634025E-4
270	3.956478733926805E-4
271	1.9782393669634025E-4
272	1.9782393669634025E-4
275	3.956478733926805E-4
276	1.9782393669634025E-4
279	1.9782393669634025E-4
283	1.9782393669634025E-4
289	1.9782393669634025E-4
296	3.956478733926805E-4
297	1.9782393669634025E-4
298	3.956478733926805E-4
302	3.956478733926805E-4
319	3.956478733926805E-4
320	1.9782393669634025E-4
321	1.9782393669634025E-4
322	1.9782393669634025E-4
335	1.9782393669634025E-4
343	1.9782393669634025E-4
344	1.9782393669634025E-4
349	1.9782393669634025E-4
351	3.956478733926805E-4
356	1.9782393669634025E-4
360	1.9782393669634025E-4
373	1.9782393669634025E-4
377	1.9782393669634025E-4
379	1.9782393669634025E-4
383	1.9782393669634025E-4
391	1.9782393669634025E-4
398	1.9782393669634025E-4
415	1.9782393669634025E-4
439	1.9782393669634025E-4
445	1.9782393669634025E-4
447	1.9782393669634025E-4
454	1.9782393669634025E-4
457	1.9782393669634025E-4
458	1.9782393669634025E-4
461	1.9782393669634025E-4
480	3.956478733926805E-4
495	1.9782393669634025E-4
496	1.9782393669634025E-4
508	1.9782393669634025E-4
524	1.9782393669634025E-4
534	1.9782393669634025E-4
555	1.9782393669634025E-4
605	1.9782393669634025E-4
644	1.9782393669634025E-4
670	1.9782393669634025E-4
689	1.9782393669634025E-4
695	1.9782393669634025E-4
700	1.9782393669634025E-4
720	1.9782393669634025E-4
