4	5.55247084952804E-4
8	5.55247084952804E-4
10	0.001665741254858412
11	0.00277623542476402
12	0.001110494169905608
13	0.007773459189339256
14	0.015546918378678512
15	0.046640755136035536
16	0.05108273181565797
17	0.04997223764575236
18	0.08051082731815658
19	0.10605219322598557
20	0.10438645197112716
21	0.06496390893947807
22	0.059966685174902834
23	0.04997223764575236
24	0.031093836757357024
25	0.032759578012215435
26	0.03331482509716824
27	0.021654636313159357
28	0.01665741254858412
29	0.012215435868961688
30	0.0138811771238201
31	0.0138811771238201
32	0.012215435868961688
33	0.009439200444197668
34	0.01110494169905608
35	0.012770682953914493
36	0.010549694614103275
37	0.01110494169905608
38	0.009439200444197668
39	0.012215435868961688
40	0.012770682953914493
41	0.009439200444197668
42	0.011660188784008884
43	0.006107717934480844
44	0.004441976679622432
45	0.004997223764575236
46	0.004441976679622432
47	0.007773459189339256
48	0.003331482509716824
49	0.003886729594669628
50	0.006107717934480844
51	0.00277623542476402
52	0.003886729594669628
53	0.001110494169905608
54	0.001110494169905608
55	0.001110494169905608
56	0.001110494169905608
57	5.55247084952804E-4
58	0.002220988339811216
59	5.55247084952804E-4
60	0.001110494169905608
61	5.55247084952804E-4
69	5.55247084952804E-4
110	5.55247084952804E-4
