1	5.279273571956499E-4
2	2.1117094287825995E-4
3	1.0558547143912998E-4
4	7.390983000739098E-4
6	4.223418857565199E-4
7	7.390983000739098E-4
8	0.0014781966001478197
9	0.0032731496146130292
10	0.005701615457713019
11	0.007496568472178228
12	0.012670256572695597
13	0.013409354872769508
14	0.020589166930630346
15	0.03716608594657375
16	0.05321507760532151
17	0.06261218456340407
18	0.07982261640798226
19	0.08256783866539964
20	0.08404603526554746
21	0.07369865906451273
22	0.05817759476296062
23	0.048463731390560656
24	0.0366381585893781
25	0.03294266708900855
26	0.027029880688417274
27	0.017949530144652098
28	0.018583042973286876
29	0.018266286558969485
30	0.012775842044134728
31	0.013514940344208637
32	0.012670256572695597
33	0.011508816386865168
34	0.011825572801182557
35	0.008763594129447789
36	0.008341252243691269
37	0.007390983000739098
38	0.010241790729595609
39	0.007813324886495618
40	0.005701615457713019
41	0.007602153943617358
42	0.005068102629078239
43	0.004645760743321719
44	0.004117833386126069
45	0.004223418857565199
46	0.004012247914686939
47	0.004329004329004329
48	0.005068102629078239
49	0.004223418857565199
50	0.0030619786717347693
51	0.003589906028930419
52	0.004962517157639109
53	0.003906662443247809
54	0.003484320557491289
55	0.0026396367859782494
56	0.003801076971808679
57	0.0022172949002217295
58	0.0023228803716608595
59	0.0016893675430260796
60	0.0022172949002217295
61	0.0022172949002217295
62	0.0013726111287086897
63	0.0012670256572695597
64	8.446837715130398E-4
65	6.335128286347799E-4
66	5.279273571956499E-4
67	7.390983000739098E-4
68	5.279273571956499E-4
69	4.223418857565199E-4
70	2.1117094287825995E-4
71	4.223418857565199E-4
72	3.167564143173899E-4
73	2.1117094287825995E-4
74	2.1117094287825995E-4
76	1.0558547143912998E-4
77	2.1117094287825995E-4
78	2.1117094287825995E-4
79	3.167564143173899E-4
80	1.0558547143912998E-4
81	3.167564143173899E-4
82	1.0558547143912998E-4
83	1.0558547143912998E-4
84	3.167564143173899E-4
85	1.0558547143912998E-4
87	2.1117094287825995E-4
90	1.0558547143912998E-4
92	1.0558547143912998E-4
94	1.0558547143912998E-4
95	1.0558547143912998E-4
99	1.0558547143912998E-4
101	4.223418857565199E-4
102	2.1117094287825995E-4
105	1.0558547143912998E-4
111	4.223418857565199E-4
