1	0.680009883864591
2	0.12305411415863603
3	0.04867803311094638
4	0.02718062762540153
5	0.024215468248085
6	0.01927353595255745
7	0.013343217197924388
8	0.01111934766493699
9	0.006671608598962194
10	0.003459352606869286
11	0.004941932295527552
12	0.003953545836422041
13	0.003459352606869286
14	0.001729676303434643
15	9.883864591055103E-4
16	0.001235483073881888
17	0.001235483073881888
18	0.001235483073881888
19	4.941932295527551E-4
22	2.4709661477637757E-4
23	2.4709661477637757E-4
24	9.883864591055103E-4
25	2.4709661477637757E-4
26	2.4709661477637757E-4
27	4.941932295527551E-4
33	2.4709661477637757E-4
34	4.941932295527551E-4
37	2.4709661477637757E-4
39	2.4709661477637757E-4
40	2.4709661477637757E-4
41	4.941932295527551E-4
42	2.4709661477637757E-4
47	2.4709661477637757E-4
50	4.941932295527551E-4
51	4.941932295527551E-4
56	2.4709661477637757E-4
58	2.4709661477637757E-4
59	2.4709661477637757E-4
60	4.941932295527551E-4
61	4.941932295527551E-4
62	7.412898443291327E-4
64	4.941932295527551E-4
65	4.941932295527551E-4
66	2.4709661477637757E-4
67	2.4709661477637757E-4
69	2.4709661477637757E-4
70	2.4709661477637757E-4
72	2.4709661477637757E-4
73	2.4709661477637757E-4
75	2.4709661477637757E-4
77	4.941932295527551E-4
80	2.4709661477637757E-4
81	7.412898443291327E-4
85	2.4709661477637757E-4
86	4.941932295527551E-4
89	2.4709661477637757E-4
93	7.412898443291327E-4
96	2.4709661477637757E-4
98	2.4709661477637757E-4
101	2.4709661477637757E-4
105	7.412898443291327E-4
107	2.4709661477637757E-4
108	4.941932295527551E-4
110	2.4709661477637757E-4
112	2.4709661477637757E-4
114	2.4709661477637757E-4
116	2.4709661477637757E-4
121	2.4709661477637757E-4
122	2.4709661477637757E-4
126	2.4709661477637757E-4
128	2.4709661477637757E-4
132	2.4709661477637757E-4
137	2.4709661477637757E-4
138	2.4709661477637757E-4
142	2.4709661477637757E-4
146	2.4709661477637757E-4
154	2.4709661477637757E-4
156	2.4709661477637757E-4
157	2.4709661477637757E-4
170	2.4709661477637757E-4
181	2.4709661477637757E-4
193	2.4709661477637757E-4
197	4.941932295527551E-4
224	2.4709661477637757E-4
228	2.4709661477637757E-4
235	2.4709661477637757E-4
276	2.4709661477637757E-4
353	2.4709661477637757E-4
390	2.4709661477637757E-4
498	2.4709661477637757E-4
570	2.4709661477637757E-4
