1	3.1347962382445143E-4
4	1.5673981191222572E-4
5	1.5673981191222572E-4
7	3.1347962382445143E-4
8	6.269592476489029E-4
9	0.001567398119122257
10	0.002664576802507837
11	0.011755485893416929
12	0.03526645768025078
13	0.04106583072100314
14	0.034482758620689655
15	0.05924764890282132
16	0.08087774294670846
17	0.08761755485893417
18	0.09529780564263322
19	0.09294670846394984
20	0.0890282131661442
21	0.06614420062695925
22	0.06473354231974922
23	0.03793103448275862
24	0.03652037617554859
25	0.030407523510971788
26	0.026332288401253918
27	0.021003134796238245
28	0.015360501567398118
29	0.016300940438871474
30	0.007053291536050157
31	0.007366771159874608
32	0.007210031347962382
33	0.005015673981191223
34	0.0025078369905956114
35	0.005015673981191223
36	0.002664576802507837
37	0.003605015673981191
38	0.0017241379310344827
39	0.001567398119122257
40	9.404388714733542E-4
41	7.836990595611285E-4
42	0.0014106583072100312
43	6.269592476489029E-4
44	1.5673981191222572E-4
45	1.5673981191222572E-4
46	1.5673981191222572E-4
47	1.5673981191222572E-4
48	6.269592476489029E-4
49	1.5673981191222572E-4
50	3.1347962382445143E-4
51	3.1347962382445143E-4
52	3.1347962382445143E-4
54	3.1347962382445143E-4
56	1.5673981191222572E-4
61	1.5673981191222572E-4
63	1.5673981191222572E-4
77	1.5673981191222572E-4
92	1.5673981191222572E-4
102	1.5673981191222572E-4
110	1.5673981191222572E-4
111	3.1347962382445143E-4
112	3.1347962382445143E-4
