7	4.9800796812749E-4
8	4.9800796812749E-4
9	0.00249003984063745
10	0.00199203187250996
11	0.00249003984063745
12	0.00249003984063745
13	0.0049800796812749
14	0.009462151394422311
15	0.04033864541832669
16	0.060756972111553786
17	0.08266932270916334
18	0.08266932270916334
19	0.06523904382470119
20	0.04780876494023904
21	0.035856573705179286
22	0.05129482071713148
23	0.035358565737051796
24	0.030378486055776893
25	0.036354581673306775
26	0.025398406374501994
27	0.02390438247011952
28	0.02091633466135458
29	0.030378486055776893
30	0.025398406374501994
31	0.029382470119521914
32	0.029880478087649404
33	0.025398406374501994
34	0.01444223107569721
35	0.015438247011952191
36	0.03286852589641434
37	0.07918326693227092
38	0.00796812749003984
39	0.01045816733067729
40	0.009462151394422311
41	0.004482071713147411
42	0.0049800796812749
43	0.00398406374501992
44	0.0034860557768924302
45	0.00149402390438247
46	9.9601593625498E-4
47	9.9601593625498E-4
48	9.9601593625498E-4
49	9.9601593625498E-4
51	4.9800796812749E-4
52	4.9800796812749E-4
56	9.9601593625498E-4
59	4.9800796812749E-4
61	4.9800796812749E-4
112	4.9800796812749E-4
