1	0.00909090909090909
2	0.02727272727272727
3	0.05454545454545454
4	0.01818181818181818
5	0.045454545454545456
6	0.09090909090909091
7	0.03636363636363636
8	0.045454545454545456
9	0.09090909090909091
10	0.10909090909090909
11	0.03636363636363636
12	0.05454545454545454
13	0.1
14	0.045454545454545456
15	0.01818181818181818
16	0.07272727272727272
17	0.01818181818181818
18	0.03636363636363636
19	0.01818181818181818
20	0.02727272727272727
21	0.00909090909090909
23	0.01818181818181818
25	0.00909090909090909
27	0.00909090909090909
