1	0.8976145805414099
2	0.059769498793889035
3	0.0150093808630394
4	0.002680246582685607
5	0.0010720986330742428
6	0.0010720986330742428
7	8.040739748056821E-4
8	0.0013401232913428035
9	5.360493165371214E-4
10	0.0013401232913428035
12	8.040739748056821E-4
13	5.360493165371214E-4
14	0.0013401232913428035
15	8.040739748056821E-4
16	0.0010720986330742428
20	5.360493165371214E-4
21	2.680246582685607E-4
22	2.680246582685607E-4
23	2.680246582685607E-4
24	2.680246582685607E-4
25	2.680246582685607E-4
26	8.040739748056821E-4
28	5.360493165371214E-4
30	5.360493165371214E-4
32	2.680246582685607E-4
33	8.040739748056821E-4
34	2.680246582685607E-4
35	2.680246582685607E-4
37	2.680246582685607E-4
38	5.360493165371214E-4
40	2.680246582685607E-4
41	2.680246582685607E-4
42	2.680246582685607E-4
43	2.680246582685607E-4
48	8.040739748056821E-4
50	2.680246582685607E-4
52	5.360493165371214E-4
53	5.360493165371214E-4
60	2.680246582685607E-4
61	2.680246582685607E-4
64	2.680246582685607E-4
65	2.680246582685607E-4
69	2.680246582685607E-4
80	2.680246582685607E-4
83	2.680246582685607E-4
84	2.680246582685607E-4
90	5.360493165371214E-4
92	2.680246582685607E-4
99	2.680246582685607E-4
145	2.680246582685607E-4
150	2.680246582685607E-4
176	2.680246582685607E-4
178	2.680246582685607E-4
349	2.680246582685607E-4
398	2.680246582685607E-4
