2	0.00909090909090909
3	0.01818181818181818
4	0.00909090909090909
8	0.00909090909090909
9	0.045454545454545456
10	0.09090909090909091
11	0.16363636363636364
12	0.13636363636363635
13	0.11818181818181818
14	0.03636363636363636
15	0.03636363636363636
16	0.02727272727272727
17	0.03636363636363636
18	0.045454545454545456
19	0.01818181818181818
20	0.01818181818181818
24	0.00909090909090909
27	0.01818181818181818
28	0.00909090909090909
32	0.00909090909090909
36	0.00909090909090909
37	0.00909090909090909
41	0.00909090909090909
46	0.02727272727272727
47	0.01818181818181818
48	0.00909090909090909
51	0.00909090909090909
59	0.00909090909090909
61	0.00909090909090909
62	0.00909090909090909
63	0.00909090909090909
64	0.00909090909090909
