1	0.9287833827893175
2	0.03560830860534125
3	0.011869436201780416
4	8.47816871555744E-4
5	0.001271725307333616
7	8.47816871555744E-4
8	0.001271725307333616
9	0.001695633743111488
10	0.001271725307333616
11	8.47816871555744E-4
12	4.23908435777872E-4
13	0.001271725307333616
14	4.23908435777872E-4
15	4.23908435777872E-4
17	8.47816871555744E-4
19	4.23908435777872E-4
22	4.23908435777872E-4
26	4.23908435777872E-4
27	4.23908435777872E-4
29	4.23908435777872E-4
32	4.23908435777872E-4
33	8.47816871555744E-4
39	4.23908435777872E-4
45	8.47816871555744E-4
53	4.23908435777872E-4
65	4.23908435777872E-4
66	4.23908435777872E-4
70	4.23908435777872E-4
73	4.23908435777872E-4
75	4.23908435777872E-4
79	4.23908435777872E-4
85	4.23908435777872E-4
90	4.23908435777872E-4
91	4.23908435777872E-4
94	4.23908435777872E-4
95	4.23908435777872E-4
107	4.23908435777872E-4
118	4.23908435777872E-4
131	4.23908435777872E-4
135	4.23908435777872E-4
173	4.23908435777872E-4
208	4.23908435777872E-4
