1	4.23908435777872E-4
5	4.23908435777872E-4
7	8.47816871555744E-4
9	4.23908435777872E-4
10	8.47816871555744E-4
11	0.003391267486222976
12	0.006782534972445952
13	0.005510809665112336
14	0.011021619330224672
15	0.030945315811784654
16	0.04917337855023315
17	0.04959728698601102
18	0.06401017380245867
19	0.0953793980500212
20	0.09749894022891055
21	0.08054260279779568
22	0.07927087749046206
23	0.06273844849512505
24	0.03730394234845273
25	0.04662992793556592
26	0.03815175922000848
27	0.03221704111911827
28	0.020771513353115726
29	0.019923696481559984
30	0.015684612123781264
31	0.047901653242899536
32	0.0211954217888936
33	0.009325985587113183
34	0.011021619330224672
35	0.011445527766002543
36	0.008054260279779568
37	0.005510809665112336
38	0.005510809665112336
39	0.008054260279779568
40	0.0046629927935565915
41	0.002967359050445104
42	0.002543450614667232
43	0.001695633743111488
44	0.00211954217888936
45	8.47816871555744E-4
46	4.23908435777872E-4
47	0.00211954217888936
49	4.23908435777872E-4
50	0.001271725307333616
51	4.23908435777872E-4
52	8.47816871555744E-4
53	4.23908435777872E-4
55	4.23908435777872E-4
59	4.23908435777872E-4
101	4.23908435777872E-4
102	4.23908435777872E-4
