1	2.1777003484320557E-4
3	1.0888501742160279E-4
4	1.0888501742160279E-4
7	1.0888501742160279E-4
9	4.3554006968641115E-4
10	5.444250871080139E-4
11	0.0017421602787456446
12	0.003048780487804878
13	0.00664198606271777
14	0.010670731707317074
15	0.02428135888501742
16	0.03538763066202091
17	0.04224738675958188
18	0.06674651567944251
19	0.0935322299651568
20	0.0899390243902439
21	0.0897212543554007
22	0.07534843205574913
23	0.06522212543554007
24	0.046820557491289196
25	0.051284843205574915
26	0.044642857142857144
27	0.03723867595818815
28	0.028527874564459932
29	0.03125
30	0.02025261324041812
31	0.022865853658536585
32	0.020470383275261322
33	0.014917247386759582
34	0.010452961672473868
35	0.011432926829268292
36	0.007513066202090592
37	0.007948606271777004
38	0.00544425087108014
39	0.005117595818815331
40	0.004137630662020906
41	0.0039198606271777
42	0.003593205574912892
43	0.00195993031358885
44	0.002068815331010453
45	0.001524390243902439
46	0.0013066202090592336
47	0.0016332752613240418
48	0.0016332752613240418
49	4.3554006968641115E-4
50	5.444250871080139E-4
51	0.0011977351916376306
52	3.266550522648084E-4
53	3.266550522648084E-4
54	6.533101045296168E-4
55	1.0888501742160279E-4
56	1.0888501742160279E-4
57	2.1777003484320557E-4
58	2.1777003484320557E-4
61	3.266550522648084E-4
63	1.0888501742160279E-4
68	1.0888501742160279E-4
72	1.0888501742160279E-4
80	1.0888501742160279E-4
98	1.0888501742160279E-4
99	1.0888501742160279E-4
100	1.0888501742160279E-4
102	1.0888501742160279E-4
104	1.0888501742160279E-4
108	1.0888501742160279E-4
112	4.3554006968641115E-4
