1	0.028367682783480917
2	0.024116448554188544
3	0.022607946085729958
4	0.02107985267612256
5	0.020276624089021235
6	0.02176553561633101
7	0.019630123031110416
8	0.01951257738421754
9	0.017710210798526763
10	0.017671028916229136
11	0.016142935506621738
12	0.01643679962385393
13	0.015143797508032285
14	0.015751116683645483
15	0.01579029856594311
16	0.015280934096073975
17	0.014595251155865527
18	0.014438523626675026
19	0.014556069273567902
20	0.013733249745317765
21	0.012734111746728312
22	0.013458976569234386
23	0.013537340333829638
24	0.013067157746258131
25	0.012459838570644933
26	0.012675338923281874
27	0.011362745866311417
28	0.011891701277329364
29	0.01067706292610297
30	0.011539064336650733
31	0.011578246218948358
32	0.011147245513674476
33	0.010481153514614842
34	0.009873834339001646
35	0.00989342528015046
36	0.01005015280934096
37	0.00920774233994201
38	0.00961915210406708
39	0.009384060810281326
40	0.008874696340412193
41	0.008933469163858631
42	0.009305697045686075
43	0.00863960504662644
44	0.007973513047566804
45	0.008659195987775252
46	0.007620876106888175
47	0.008012694929864431
48	0.007777603636078677
49	0.0067392837551916
50	0.007424966695400047
51	0.007875558341822742
52	0.007091920695870229
53	0.0073270119896559835
54	0.007189875401614293
55	0.005955646109239088
56	0.00660214716714991
57	0.005661781992006896
58	0.0067392837551916
59	0.00575973669775096
60	0.006151555520727216
61	0.005740145756602148
62	0.005681372933155709
63	0.005113235639840138
64	0.005465872580518768
65	0.004976099051798449
66	0.005289554110179453
67	0.005426690698221143
68	0.004760598699161508
69	0.004858553404905572
70	0.00456468928767338
71	0.004368779876185252
72	0.004231643288143562
73	0.0042512342292923755
74	0.004741007758012695
75	0.0039181882297625575
76	0.004329597993887626
77	0.0038006425828696812
78	0.003350050936446987
79	0.0037810516417208684
80	0.00372227881827443
81	0.004270825170441188
82	0.0032129143484052975
83	0.0033696418775958
84	0.0035067784656374894
85	0.0033696418775958
86	0.0033108690541493613
87	0.002781913643131416
88	0.003134550583810046
89	0.0029386411723219185
90	0.003330459995298174
91	0.002664367996238539
92	0.002664367996238539
93	0.002625186113940914
94	0.0025664132904944753
95	0.002625186113940914
96	0.0027623227019826033
97	0.002135412585220594
98	0.002781913643131416
99	0.002409685761303973
100	0.0022333672909646577
101	0.0021941854086670325
102	0.002664367996238539
103	0.0019003212914348406
104	0.0021941854086670325
105	0.0022333672909646577
106	0.0021550035263694068
107	0.0020178669383277173
108	0.0017827756445419638
109	0.001665229997649087
110	0.0017435937622443383
111	0.001665229997649087
112	0.001567275291905023
113	0.0019786850560300916
114	0.0013517749392680824
115	0.0019199122325836533
116	0.0015280934096073976
117	0.0018023665856907766
118	0.0014693205861609593
119	0.001763184703393151
120	0.001488911527309772
121	0.0014301387038633336
122	0.0014497296450121464
123	0.001293002115821644
124	0.0015085024684585847
125	0.0012342292923752057
126	0.0014693205861609593
127	9.599561162918266E-4
128	0.0012538202335240186
129	0.001038319880887078
130	0.0011362745866311417
131	0.0012342292923752057
132	0.0011558655277799546
133	0.0010775017631847034
134	0.001038319880887078
135	8.228195282501371E-4
136	0.00119504741007758
137	9.991379985894522E-4
138	8.4241046939895E-4
139	9.991379985894522E-4
140	0.0011754564689287674
141	9.011832928453883E-4
142	8.228195282501371E-4
143	8.620014105477627E-4
144	9.403651751430139E-4
145	8.815923516965755E-4
146	9.403651751430139E-4
147	8.228195282501371E-4
148	7.052738813572604E-4
149	8.228195282501371E-4
150	7.44455763654886E-4
151	8.228195282501371E-4
152	7.44455763654886E-4
153	7.44455763654886E-4
154	6.269101167620093E-4
155	8.815923516965755E-4
156	7.248648225060732E-4
157	7.052738813572604E-4
158	8.032285871013244E-4
159	4.897735287203197E-4
160	6.856829402084476E-4
161	7.44455763654886E-4
162	5.877282344643837E-4
163	7.052738813572604E-4
164	7.44455763654886E-4
165	4.7018258757150694E-4
166	5.289554110179453E-4
167	5.093644698691325E-4
168	4.5059164642269415E-4
169	5.877282344643837E-4
170	4.3100070527388136E-4
171	4.7018258757150694E-4
172	3.72227881827443E-4
173	5.093644698691325E-4
174	4.3100070527388136E-4
175	5.093644698691325E-4
176	5.289554110179453E-4
177	4.897735287203197E-4
178	3.526369406786302E-4
179	4.897735287203197E-4
180	2.9386411723219185E-4
181	5.093644698691325E-4
182	5.681372933155709E-4
183	3.330459995298174E-4
184	3.9181882297625577E-4
185	3.72227881827443E-4
186	4.5059164642269415E-4
187	5.093644698691325E-4
188	4.1140976412506856E-4
189	2.5468223493456627E-4
190	4.1140976412506856E-4
191	3.1345505838100465E-4
192	3.526369406786302E-4
193	2.5468223493456627E-4
194	2.9386411723219185E-4
195	4.7018258757150694E-4
196	2.9386411723219185E-4
197	3.1345505838100465E-4
198	2.7427317608337906E-4
199	3.72227881827443E-4
200	3.9181882297625577E-4
201	2.7427317608337906E-4
202	1.9590941148812788E-4
203	2.7427317608337906E-4
204	2.5468223493456627E-4
205	3.72227881827443E-4
206	1.5672752919050232E-4
207	2.1550035263694068E-4
208	2.5468223493456627E-4
209	2.9386411723219185E-4
210	2.9386411723219185E-4
211	3.526369406786302E-4
212	1.9590941148812788E-4
213	1.1754564689287674E-4
214	1.5672752919050232E-4
215	2.9386411723219185E-4
216	1.9590941148812788E-4
217	1.9590941148812788E-4
218	1.1754564689287674E-4
219	1.763184703393151E-4
220	2.1550035263694068E-4
221	1.9590941148812788E-4
222	1.763184703393151E-4
223	2.9386411723219185E-4
224	2.1550035263694068E-4
225	1.5672752919050232E-4
226	1.5672752919050232E-4
227	2.1550035263694068E-4
228	1.763184703393151E-4
229	2.1550035263694068E-4
230	3.1345505838100465E-4
231	2.7427317608337906E-4
232	1.763184703393151E-4
233	2.7427317608337906E-4
234	1.9590941148812788E-4
235	5.877282344643837E-5
236	2.5468223493456627E-4
237	1.9590941148812788E-4
238	1.1754564689287674E-4
239	1.3713658804168953E-4
240	9.795470574406394E-5
241	1.1754564689287674E-4
242	3.918188229762558E-5
243	1.3713658804168953E-4
244	5.877282344643837E-5
245	1.3713658804168953E-4
246	2.1550035263694068E-4
247	1.959094114881279E-5
248	1.3713658804168953E-4
249	1.1754564689287674E-4
250	5.877282344643837E-5
251	7.836376459525116E-5
252	1.9590941148812788E-4
253	7.836376459525116E-5
254	7.836376459525116E-5
255	1.5672752919050232E-4
256	1.3713658804168953E-4
257	1.763184703393151E-4
258	9.795470574406394E-5
259	1.1754564689287674E-4
260	1.1754564689287674E-4
261	1.959094114881279E-5
263	5.877282344643837E-5
264	1.3713658804168953E-4
265	1.1754564689287674E-4
266	5.877282344643837E-5
267	1.5672752919050232E-4
268	1.1754564689287674E-4
269	3.918188229762558E-5
270	1.3713658804168953E-4
271	7.836376459525116E-5
272	5.877282344643837E-5
273	7.836376459525116E-5
274	9.795470574406394E-5
275	1.1754564689287674E-4
276	1.763184703393151E-4
277	3.918188229762558E-5
278	3.918188229762558E-5
279	3.918188229762558E-5
280	5.877282344643837E-5
281	7.836376459525116E-5
282	1.959094114881279E-5
283	9.795470574406394E-5
284	7.836376459525116E-5
285	3.918188229762558E-5
286	7.836376459525116E-5
287	7.836376459525116E-5
288	5.877282344643837E-5
289	7.836376459525116E-5
290	7.836376459525116E-5
291	3.918188229762558E-5
292	9.795470574406394E-5
293	9.795470574406394E-5
294	5.877282344643837E-5
295	5.877282344643837E-5
296	7.836376459525116E-5
297	7.836376459525116E-5
298	7.836376459525116E-5
299	3.918188229762558E-5
300	1.959094114881279E-5
301	9.795470574406394E-5
302	7.836376459525116E-5
303	3.918188229762558E-5
304	5.877282344643837E-5
306	1.959094114881279E-5
307	3.918188229762558E-5
308	3.918188229762558E-5
309	1.959094114881279E-5
311	5.877282344643837E-5
312	3.918188229762558E-5
313	3.918188229762558E-5
316	5.877282344643837E-5
317	3.918188229762558E-5
318	3.918188229762558E-5
319	7.836376459525116E-5
320	3.918188229762558E-5
321	3.918188229762558E-5
322	3.918188229762558E-5
323	9.795470574406394E-5
325	5.877282344643837E-5
326	3.918188229762558E-5
327	1.959094114881279E-5
329	9.795470574406394E-5
330	5.877282344643837E-5
332	3.918188229762558E-5
333	5.877282344643837E-5
334	1.959094114881279E-5
335	9.795470574406394E-5
336	1.959094114881279E-5
337	3.918188229762558E-5
338	5.877282344643837E-5
339	3.918188229762558E-5
341	3.918188229762558E-5
342	3.918188229762558E-5
343	7.836376459525116E-5
344	7.836376459525116E-5
345	3.918188229762558E-5
346	3.918188229762558E-5
347	3.918188229762558E-5
348	3.918188229762558E-5
349	3.918188229762558E-5
350	5.877282344643837E-5
351	5.877282344643837E-5
352	1.959094114881279E-5
353	5.877282344643837E-5
354	1.959094114881279E-5
355	1.959094114881279E-5
356	1.959094114881279E-5
357	1.959094114881279E-5
359	1.959094114881279E-5
360	3.918188229762558E-5
361	3.918188229762558E-5
362	3.918188229762558E-5
365	1.959094114881279E-5
367	5.877282344643837E-5
370	1.959094114881279E-5
371	7.836376459525116E-5
373	3.918188229762558E-5
377	1.959094114881279E-5
378	1.959094114881279E-5
379	5.877282344643837E-5
381	7.836376459525116E-5
382	1.959094114881279E-5
383	3.918188229762558E-5
384	1.959094114881279E-5
386	3.918188229762558E-5
389	3.918188229762558E-5
390	5.877282344643837E-5
394	1.959094114881279E-5
395	3.918188229762558E-5
397	1.959094114881279E-5
398	7.836376459525116E-5
399	3.918188229762558E-5
400	1.959094114881279E-5
403	1.959094114881279E-5
406	1.959094114881279E-5
407	1.959094114881279E-5
408	3.918188229762558E-5
409	1.959094114881279E-5
410	1.959094114881279E-5
411	1.959094114881279E-5
413	1.959094114881279E-5
415	3.918188229762558E-5
421	1.959094114881279E-5
422	5.877282344643837E-5
424	1.959094114881279E-5
426	1.959094114881279E-5
427	1.959094114881279E-5
428	3.918188229762558E-5
430	1.959094114881279E-5
435	1.959094114881279E-5
436	1.959094114881279E-5
437	1.959094114881279E-5
439	1.959094114881279E-5
441	3.918188229762558E-5
443	1.959094114881279E-5
444	1.959094114881279E-5
445	1.959094114881279E-5
447	1.959094114881279E-5
449	1.959094114881279E-5
453	3.918188229762558E-5
457	1.959094114881279E-5
