9	0.0019646365422396855
10	6.548788474132286E-4
11	0.0013097576948264572
12	0.0026195153896529143
13	0.0019646365422396855
14	0.0026195153896529143
15	0.0275049115913556
16	0.04649639816633923
17	0.06614276358873608
18	0.0870988867059594
19	0.06679764243614932
20	0.051735428945645055
21	0.04453176162409954
22	0.06155861165684348
23	0.0412573673870334
24	0.03798297314996726
25	0.0412573673870334
26	0.030124426981008513
27	0.028159790438768827
28	0.022920759659463
29	0.028814669286182055
30	0.030124426981008513
31	0.03143418467583497
32	0.03339882121807466
33	0.024885396201702686
34	0.015717092337917484
35	0.0183366077275704
36	0.030124426981008513
37	0.05893909626719057
38	0.0091683038637852
39	0.012442698100851343
40	0.011132940406024885
41	0.005239030779305829
42	0.005239030779305829
43	0.0045841519318926
44	0.0045841519318926
45	0.0019646365422396855
46	0.0013097576948264572
47	0.0013097576948264572
48	0.0013097576948264572
49	0.0013097576948264572
51	6.548788474132286E-4
52	6.548788474132286E-4
56	0.0013097576948264572
59	6.548788474132286E-4
112	6.548788474132286E-4
