4	3.9077764751856197E-4
8	3.9077764751856197E-4
9	3.9077764751856197E-4
10	0.0019538882375928096
11	0.004689331770222743
12	0.0019538882375928096
13	0.01211410707307542
14	0.016412661195779603
15	0.04025009769441188
16	0.047674872997264556
17	0.044548651817116064
18	0.07112153184837827
19	0.088315748339195
20	0.09026963657678781
21	0.07737397420867527
22	0.06291520125048847
23	0.05783509183274717
24	0.04533020711215319
25	0.04064087534193044
26	0.041422430636967565
27	0.03751465416178194
28	0.023446658851113716
29	0.025009769441187966
30	0.01211410707307542
31	0.01875732708089097
32	0.015631105900742476
33	0.01836654943337241
34	0.011723329425556858
35	0.012895662368112544
36	0.012895662368112544
37	0.010941774130519734
38	0.004689331770222743
39	0.007815552950371238
40	0.0062524423602969914
41	0.005470887065259867
42	0.0042985541227041815
43	0.0031262211801484957
44	0.0011723329425556857
45	0.0035169988276670576
46	0.0023446658851113715
47	0.0019538882375928096
48	0.0031262211801484957
49	0.0019538882375928096
50	7.815552950371239E-4
51	7.815552950371239E-4
52	3.9077764751856197E-4
53	0.0015631105900742479
54	7.815552950371239E-4
55	7.815552950371239E-4
56	3.9077764751856197E-4
58	7.815552950371239E-4
60	3.9077764751856197E-4
61	7.815552950371239E-4
63	3.9077764751856197E-4
98	3.9077764751856197E-4
103	3.9077764751856197E-4
109	3.9077764751856197E-4
