1	0.03907793633369923
2	0.030515916575192096
3	0.03424807903402854
4	0.0287596048298573
5	0.024807903402854006
6	0.02897914379802415
7	0.026125137211855103
8	0.021734357848518113
9	0.020856201975850714
10	0.019978046103183315
11	0.025905598243688256
12	0.019319429198682767
13	0.016904500548847422
14	0.016026344676180023
15	0.015148188803512623
16	0.016904500548847422
17	0.015806805708013173
18	0.015587266739846322
19	0.015806805708013173
20	0.013830954994511526
21	0.01624588364434687
22	0.01756311745334797
23	0.012294182217343578
24	0.015367727771679473
25	0.01119648737650933
26	0.013391877058177827
27	0.011855104281009879
28	0.010537870472008782
29	0.01163556531284303
30	0.010757409440175631
31	0.014489571899012075
32	0.012513721185510428
33	0.009659714599341384
34	0.010537870472008782
35	0.009879253567508232
36	0.009220636663007684
37	0.007683863885839737
38	0.009220636663007684
39	0.008342480790340286
40	0.009220636663007684
41	0.008562019758507134
42	0.009001097694840834
43	0.007464324917672887
44	0.005268935236004391
45	0.007025246981339188
46	0.008562019758507134
47	0.009220636663007684
48	0.007683863885839737
49	0.006147091108671789
50	0.00570801317233809
51	0.008122941822173435
52	0.005488474204171241
53	0.005927552140504939
54	0.005488474204171241
55	0.005268935236004391
56	0.006805708013172338
57	0.003512623490669594
58	0.004829857299670692
59	0.003951701427003293
60	0.004171240395170143
61	0.003951701427003293
62	0.005927552140504939
63	0.003293084522502744
64	0.004829857299670692
65	0.0030735455543358945
66	0.0050493962678375415
67	0.003951701427003293
68	0.0050493962678375415
69	0.003293084522502744
70	0.003512623490669594
71	0.003512623490669594
72	0.002414928649835346
73	0.002414928649835346
74	0.005268935236004391
75	0.0019758507135016466
76	0.003512623490669594
77	0.002414928649835346
78	0.003951701427003293
79	0.003293084522502744
80	0.002854006586169045
81	0.0037321624588364435
82	0.0021953896816684962
83	0.0026344676180021956
84	0.002854006586169045
85	0.002414928649835346
86	0.0013172338090010978
87	6.586169045005489E-4
88	0.001756311745334797
89	0.0026344676180021956
90	0.0021953896816684962
91	0.0015367727771679472
92	0.002854006586169045
93	0.0013172338090010978
