1	2.195389681668496E-4
4	2.195389681668496E-4
5	2.195389681668496E-4
7	2.195389681668496E-4
8	4.390779363336992E-4
9	0.0019758507135016466
10	0.003512623490669594
11	0.01734357848518112
12	0.05203073545554336
13	0.06915477497255763
14	0.055323819978046106
15	0.07420417124039518
16	0.06783754116355653
17	0.050493962678375415
18	0.05334796926454446
19	0.06959385290889133
20	0.06366630076838639
21	0.05334796926454446
22	0.05181119648737651
23	0.04215148188803513
24	0.029198682766191
25	0.0283205268935236
26	0.029198682766191
27	0.021514818880351262
28	0.020197585071350166
29	0.02436882546652031
30	0.014928649835345774
31	0.014928649835345774
32	0.01778265642151482
33	0.014709110867178925
34	0.006586169045005488
35	0.007244785949506037
36	0.007244785949506037
37	0.005927552140504939
38	0.003512623490669594
39	0.0043907793633369925
40	0.0037321624588364435
41	0.0021953896816684962
42	0.003293084522502744
43	0.001756311745334797
44	0.0013172338090010978
45	0.0010976948408342481
46	0.0013172338090010978
47	6.586169045005489E-4
48	8.781558726673985E-4
49	2.195389681668496E-4
50	0.0013172338090010978
51	8.781558726673985E-4
52	6.586169045005489E-4
53	2.195389681668496E-4
54	2.195389681668496E-4
58	4.390779363336992E-4
60	2.195389681668496E-4
61	4.390779363336992E-4
62	4.390779363336992E-4
64	2.195389681668496E-4
68	2.195389681668496E-4
98	2.195389681668496E-4
99	2.195389681668496E-4
101	2.195389681668496E-4
112	4.390779363336992E-4
