1	4.6652670865407047E-4
2	2.3326335432703523E-4
3	3.498950314905528E-4
4	2.3326335432703523E-4
5	1.1663167716351762E-4
7	3.498950314905528E-4
8	1.1663167716351762E-4
9	0.0012829484487986936
10	0.0018661068346162819
11	0.002332633543270352
12	0.00536505714952181
13	0.008164217401446234
14	0.01994401679496151
15	0.046769302542570564
16	0.08980639141590856
17	0.12141357592722184
18	0.16036855609983672
19	0.14007464427338465
20	0.11021693491952414
21	0.0748775367389783
22	0.05400046652670865
23	0.03452297644040121
24	0.025192442267319804
25	0.01819454163750875
26	0.01749475157452764
27	0.012946116165150455
28	0.009097270818754374
29	0.011779799393515278
30	0.005714952181012363
31	0.004665267086540704
32	0.0032656869605784933
33	0.002682528574760905
34	0.0022160018661068347
35	0.0015162118031257288
36	0.0012829484487986936
37	0.0013995801259622112
38	0.0013995801259622112
39	0.0010496850944716584
40	8.164217401446233E-4
41	0.0010496850944716584
42	4.6652670865407047E-4
43	5.83158385817588E-4
44	5.83158385817588E-4
45	4.6652670865407047E-4
46	4.6652670865407047E-4
47	2.3326335432703523E-4
48	3.498950314905528E-4
49	4.6652670865407047E-4
50	1.1663167716351762E-4
52	1.1663167716351762E-4
54	3.498950314905528E-4
59	1.1663167716351762E-4
66	1.1663167716351762E-4
70	1.1663167716351762E-4
79	1.1663167716351762E-4
96	1.1663167716351762E-4
100	1.1663167716351762E-4
102	1.1663167716351762E-4
110	1.1663167716351762E-4
111	1.1663167716351762E-4
112	1.1663167716351762E-4
